0.71283,-0.11813,0.71173,0.43089,-0.13039,0.43094,-0.4093,-0.40005,0.50531,-0.32445,0.49961,-0.30381,0.021222,0.86227,-0.81048,0.90197,0.35226,1.209,1.2409,-0.49371,-1.6493,0.078788,-1.6525,-0.78511,0.26299,1.1272,-0.60743,1.1428,-1.3444,0.68414,0.38719,1.5316,-0.18797,-0.45634,0.42013,1.5585,1.275,-0.42122,1.278,-1.3865,0.30809,-1.3604,-0.52121,0.52688,1.3689,-0.92299,-1.2035,-0.26751,0.71605,-0.87157,-1.1153,-0.064734,1.3359,0.46925,-1.0456,-0.27938,-0.94092,0.87496,0.58431,-0.105,-0.75965,1.303,-1.1502,1.1478,1.3334,-0.86776,1.7555,1.4884,-1.1083,1.5096,-0.96209,1.4051,1.6356,-0.5638,-0.83058,1.8666,-0.82491,1.5378,-0.95292,-0.7664,1.5684,-0.5925,-0.84573,-0.76111,0.68642,-0.11518,0.62799,-0.15459,0.39452,1.2576,-0.34636,1.5726,-1.2751,0.50239,-1.066,-0.39386,1.5653,-0.81312,1.8484,-0.39391,1.577,1.13,1.3158,0.76374,0.95451,1.5405,1.0293,1.4775,1.2182,1.229,1.2772,1.4388,-0.094234,1.1468,0.33337,0.1157,-0.49011,-0.042584,1.6267,0.36953,-0.72888,-1.6298,0.40218,0.33538,-0.90032,-1.6258,0.17568,-0.48651,1.2282,-0.45612,-0.53621,-1.4073,0.50208,0.59176,0.7662,-1.6144,0.97163,-1.2067,-0.65099,-1.3346,-1.6209,0.79156,-1.2268,0.53962,-0.27292,-0.2054,-0.051321,1.1866,-0.8497,1.2068,1.1341,-1.2411,-0.21929,-1.0322,-1.319,-0.77347,-1.2091,0.99101,-0.75511,-0.9536,-0.7941,-0.82477,1.5176,-0.60816,1.644,1.7873,0.8711,-0.88094,1.6317,0.092828,-0.48921,1.6476,-0.83052,-1.0753,-1.2401,-0.85902,0.8272,-0.91708,-0.85656,0.69757,-1.0862,-0.029267,-0.78621,-0.72532,-0.11008,-0.63112,-0.8767,1.4061,1.1277,0.529,-1.1081,-0.16112,0.21618,1.3916,-0.36081,-1.1307,1.4943,-0.83469,-0.50028,-0.51219,1.4997,1.2716,-0.0079363,1.519,-1.4451,0.49468,0.34184,1.1349,-1.3534,1.2544,-0.099522,-0.86762,1.2401,-0.49561,-0.35556,-1.0768,0.16799,0.36586,-0.98106,0.11718,0.60505,1.6394,-0.6856,0.4029,0.83112,-0.49217,1.3773,1.2236,-0.25341,-0.73785,0.32027,-0.46314,-1.6212,1.0163,-0.51159,0.76524,-1.5745,1.2153,0.96519,1.4314,-1.3361,-1.6167,1.2236,0.52687,-1.5202,-1.2755,-0.051334,1.1493,-1.1456,0.54268,-1.2977,-0.82881,-0.23135,-1.2109,-1.0219,1.497,-1.2907,-0.73782,-0.99553,-0.75867,-0.036738,-0.60623,1.5176,-0.76137,-0.87669,0.84249,-0.77643,1.6093,0.10411,-1.227,-0.4892,-0.86256,-0.69754,1.6648,-1.0415,-0.859,0.8272,0.74392,-0.67587,-0.87441,-0.029162,-1.1317,-0.095609,-0.9639,1.4591,1.3847,-0.67206,-0.91055,0.46548,-1.0641,0.42868,-0.16111,-0.57264,-1.1434,1.4022,0.95503,-0.68281,-0.83469,-0.50028,-0.51219,-0.53832,-0.04094,1.0716,-1.3229,-1.5217,-0.93378,0.64736,0.3738,1.1418,1.5091,-0.18877,1.08,0.56009,-1.2715,-0.45954,-1.6666,1.2868,-1.3732,-0.24931,1.4984,-1.636,1.2224,-1.2899,0.82139,0.91226,1.3431,-1.4985,1.5737,-1.5869,-0.97931,0.50763,1.3455,0.10396,-1.4248,1.2321,-0.31882,1.6181,-1.3246,1.0173,-0.91899,-0.68878,-1.1939,1.0825,-0.97503,0.55436,-1.5399,0.34944,-1.212,-0.2456,-1.0807,-1.5409,1.4512,1.2032,-0.40065,-0.80794,1.3558,-0.96421,-1.1671,-1.0413,0.62892,-1.081,0.91194,0.054952,0.71176,-0.49441,0.25646,-0.57048,-0.022649,1.6197,0.80721,-0.82873,1.2475,-0.61292,0.0451,1.6759,1.504,-0.72629,-1.1125,0.67319,1.5735,1.7486,-0.1251,1.4285,-0.78495,-0.96596,1.4327,-0.85262,-0.69108,0.39453,-1.1506,-0.34639,-1.1118,1.005,0.54217,-0.20969,-1.2213,1.5652,1.3227,-0.57484,-0.35451,-0.51251,-0.10527,-1.0489,-1.4381,0.83965,0.1248,0.43094,-1.047,1.2055,-0.61731,-0.37998,1.2594,-0.20969,-0.43098,1.0872,1.531,-0.727,0.49761,-0.39566,1.0734,0.33826,1.3434,1.2886,1.5234,0.77702,0.51994,0.98578,-0.35186,1.3225,-0.52322,0.52103,-0.10408,-0.34722,1.348,1.1921,-0.30559,1.6049,-0.028444,0.36564,1.3535,1.3697,-0.84808,0.55647,-0.44046,0.2107,0.3863,0.59993,0.41605,0.80233,-0.21978,1.1585,-0.56199,-0.36396,-0.16233,-0.3206,1.3205,-1.349,0.99098,1.1567,1.3972,1.3174,-1.2043,-0.82261,-0.93815,-0.76919,-0.55679,-0.98237,-0.60293,-0.79306,-0.75477,-1.0833,-0.77765,-0.69755,-0.88044,-0.49557,-0.72147,-0.71396,-1.259,-0.89268,-1.0784,-0.90604,-0.70031,-0.89338,0.70622,-0.76387,0.61676,-0.1424,-0.20335,1.175,0.52899,1.3374,-0.16113,1.1529,0.38291,-0.36081,0.95505,-0.68284,-0.83467,-0.50028,-0.51219,-0.96397,-1.4564,-1.0618,0.36688,-0.028289,-1.648,1.2712,-0.94552,-1.0734,-0.87198,-0.49472,0.10618,-1.4799,0.47428,0.34636,0.16805,0.51025,0.58983,0.40261,0.32965,-0.7289,-1.1051,1.2214,0.82136,-0.34574,-0.69462,-0.48589,0.4695,0.54127,-0.25493,-0.34887,-0.46314,0.95326,0.75098,-0.51163,-1.588,-0.37392,1.3593,1.3432,-0.29568,1.2143,0.99652,0.55648,1.4178,1.178,1.2172,-0.051353,-1.4482,-1.2442,1.3298,1.2557,-1.4837,-0.19518,1.506,-1.0694,-1.3734,-1.1275,-0.74944,-1.2474,1.3629,-1.035,-0.84774,-0.93963,-0.52567,-0.87671,-0.60463,-0.54623,-0.78425,-0.74455,-0.48836,-1.2289,-0.86253,0.83775,-1.0266,0.79492,-0.85898,-0.7386,0.011184,-0.67586,-0.8744,-0.82193,-0.07715,-1.1434,1.4697,-0.79951,1.3847,-1.0572,0.67454,-1.0599,-0.85415,-0.26621,-1.0419,1.1529,0.38291,-0.3608,0.95507,-0.68282,-0.83467,-0.50027,-0.51217,1.332,1.5418,-0.0079317,-0.31159,-0.98557,-1.6735,0.34179,-1.491,1.2437,-0.96112,1.2772,-1.0983,-0.87684,-1.6983,0.099384,0.16806,-1.5299,-0.49051,0.37597,0.59527,0.81846,-1.132,0.40222,-1.6356,0.53352,1.2217,-1.539,-0.6885,-0.73831,0.33533,-0.49608,-0.26367,-1.1036,0.75098,-0.44508,0.97681,-1.5744,0.53452,1.0173,-1.3476,-0.30039,1.1887,-0.48274,1.4178,1.2416,-0.88521,1.3263,-1.4233,0.56808,-0.035301,1.1341,-1.2048,-0.2193,1.5059,-0.77229,1.297,-1.1042,-0.15767,-0.6979,1.3628,-1.2186,-1.1582,-0.82263,-0.9853,-0.7692,-0.93952,-0.59471,-0.80843,-0.53844,-0.75477,-0.78023,-0.72916,0.83774,-1.2214,0.79491,-0.87148,0.038164,-1.0636,-0.049526,-0.89841,-0.70183,1.5047,-1.1434,1.422,-0.90649,-0.84705,-1.0573,0.67451,-0.85894,-1.0641,-0.26619,-1.0419,1.1529,0.38291,-0.36082,0.95507,-0.68284,-0.83469,-0.50028,-0.51219,-0.5125,0.5381,-0.57344,-1.3229,-1.5217,0.35438,-0.14197,1.0715,-1.4935,-0.20988,1.0095,-1.7005,-1.5312,-0.96119,-0.34258,-1.7059,0.11539,0.52398,1.5601,-1.1312,1.5121,-0.49966,-1.3973,0.56484,0.38471,-0.046899,1.3908,-1.5638,-1.3714,0.40242,-0.97782,1.1992,-0.74532,-1.5177,-0.31198,0.34222,10.358,-0.14088,332.23,40
-1.6347,1.2716,0.3776,-0.33721,-1.4706,-0.84446,1.4876,0.15812,0.42892,1.2417,-1.0939,-1.4698,0.56008,-0.49558,1.2822,0.79713,0.36543,-1.5972,-0.67504,-0.40074,0.12484,-1.1051,1.2214,-0.25862,-0.48099,0.39849,1.0398,-1.6176,1.3225,-1.4085,-0.75033,0.32145,1.431,1.2153,-0.96417,0.52727,-0.43993,-1.534,-1.3418,0.75611,0.51523,0.94529,-0.48272,0.53961,-0.27292,-0.87264,1.2136,-1.2245,-0.035991,-0.26897,1.1341,-0.79242,1.3118,-0.22188,-1.426,1.497,1.2745,0.58489,-1.3046,1.3399,-0.8744,-1.0203,0.054951,-0.93814,-0.60194,-0.80796,-0.54627,1.6335,-0.75667,-0.75477,-1.2289,0.81089,0.78941,-0.85608,-0.78095,-1.0465,0.038149,-0.037726,-0.67588,-0.8984,1.5083,1.4566,-1.1434,-0.90427,-0.96597,-0.84709,-0.90076,-0.69108,0.46547,-1.0641,0.42871,-0.16112,-1.2012,1.3916,-0.3608,0.95505,-0.68281,-0.83469,-0.50026,-0.51217,-1.0156,-1.3019,-0.38063,-0.4012,-0.84517,0.12482,-0.93126,-1.3514,0.16156,-0.96111,0.32115,-0.71385,-1.5312,-0.94823,0.56733,0.32538,-0.67438,0.36584,-0.48876,1.2726,0.81848,-0.52661,1.2751,-0.2586,-1.3738,0.76285,-0.48589,0.48301,-1.7081,0.97924,-1.6604,0.52095,-0.10835,0.51216,0.47337,1.0296,-0.91485,-0.35576,1.1998,-0.2957,-0.30036,1.4064,-0.35443,1.1633,-1.3675,1.192,-1.3037,-0.93864,-0.87436,1.5388,0.46536,1.2694,0.43171,1.3034,-0.27304,1.2852,1.2396,-0.29691,-1.007,-0.9536,-1.2646,-1.1123,1.4591,0.71177,1.4648,0.78269,-1.0308,-0.86885,0.88005,-0.016149,-0.88935,0.034787,-0.61292,0.83669,-0.85541,0.11618,-0.76328,-0.52626,0.0107,-0.81439,-0.77392,-0.76025,1.4285,1.4697,1.5185,0.71274,1.4104,-0.97153,-0.29133,-1.1876,0.4287,1.6285,-0.57262,-1.1434,-1.1164,-1.1307,-0.67099,1.1933,-0.50028,-0.51219,-0.39644,1.0142,-1.0361,-0.05557,0.25251,0.48192,0.0363,-1.5164,-1.2134,0.26126,-1.1576,0.42653,-1.3387,-1.1551,0.37233,-0.093982,-0.46381,0.76111,-1.6197,1.5382,-1.2091,-1.428,-1.2631,-1.4735,1.4534,-0.1413,-1.6875,0.87351,0.95884,0.76459,0.3738,-1.3142,-0.94438,1.2551,1.4451,0.88422,0.95846,1.0713,1.1477,1.2626,0.91659,0.70189,-0.35442,1.0742,-0.23474,1.1417,-1.2035,-0.83921,0.81464,1.0961,1.0004,0.48101,-0.086684,0.56457,-0.18985,-0.79702,1.2512,0.68932,-0.19417,0.8468,1.5353,1.625,1.3772,0.80605,-0.68554,1.2611,1.8161,1.4643,1.753,-0.76687,0.82036,1.781,1.7202,-0.5638,1.3037,-0.69647,1.3943,1.1592,1.408,-0.77841,1.136,1.6005,1.2975,1.1357,1.4116,1.4567,1.3623,1.2598,1.2105,1.2699,1.2973,1.8662,1.0789,1.5641,1.6037,0.95503,1.7546,1.3335,1.8484,2.1683,-1.5057,-0.67145,-1.6016,0.76374,-0.3474,-0.8445,0.43093,1.1984,0.33978,-1.585,-1.3616,1.1441,0.30349,-0.094725,-0.40755,-1.3652,-0.49011,1.2618,0.17645,-1.0383,-0.51545,-1.4952,-1.4377,-0.69058,0.61467,0.76286,0.37821,-1.1059,-0.25342,-0.48297,-0.10797,1.3056,0.4888,0.96325,-1.044,1.3337,-0.33436,0.40357,1.6038,0.80814,-0.92181,-0.91213,-1.4962,-1.2041,-0.38746,1.2675,1.176,1.1493,-1.1333,-1.2037,-0.85998,0.99039,1.5287,-0.81771,1.3792,1.1558,-0.9992,1.2811,-1.3962,-0.90775,-1.1269,1.3375,-0.78752,-0.86744,-1.032,0.80661,-0.48568,-0.89304,-0.84156,-0.6458,0.84457,0.059071,0.10033,0.82451,-0.73133,0.80383,0.038128,-0.52624,-0.049524,-0.87441,1.5324,0.79762,1.5118,0.0024007,1.4591,1.3847,-0.88874,1.4671,-1.06,0.52898,-1.1749,-0.16111,-1.3121,0.3829,-0.36081,-1.074,1.6362,1.1933,-0.50028,-0.51219,-1.0156,-0.37549,1.2515,0.13646,1.0949,-0.3471,-0.93125,-1.5037,-0.38588,1.4709,1.0095,-1.3417,1.4326,-0.72842,1.2302,0.4957,0.32598,-0.95164,-1.3536,0.51558,1.3387,0.76493,1.3154,0.36239,-0.34572,-0.53267,-0.94494,0.98121,-0.33425,-0.093954,0.52103,-0.50303,0.54189,0.45911,0.3802,-0.30559,1.1828,1.3462,1.3562,0.40556,1.5897,-0.36132,-0.26461,-0.42773,1.2034,-1.5147,-1.5542,0.0059182,-0.36889,1.3298,-0.76273,1.3421,1.2635,1.1604,-1.0694,-1.1852,-1.2091,0.24839,1.1796,-0.7128,0.75507,-0.65222,-0.28437,0.098938,-0.80503,-0.76011,1.1013,-0.78426,1.3044,-1.0817,1.6812,-0.72914,-0.83053,-0.88044,-0.71892,-0.49642,-0.7756,-1.259,-0.73609,-0.89842,-0.88202,0.7377,-0.7505,0.6585,-1.1086,-0.10315,-0.8165,-0.20335,1.175,0.52899,1.3374,-0.16113,1.1529,-1.2097,-1.1164,0.2296,-0.020258,-0.74837,1.7365,-0.51219,1.4997,-1.3148,0.96878,-1.3101,-0.92175,-0.9083,-1.3514,-0.94552,-0.50046,-0.10802,0.37213,1.1312,1.5352,0.39669,-1.5514,-0.43476,-0.42426,1.2486,1.2807,-1.357,-0.035258,-0.94366,0.46937,0.36237,0.49294,-1.6663,-0.90444,0.45603,0.37963,-0.49639,-0.4024,-0.38335,0.15705,-1.6901,0.60644,0.81816,1.3147,1.32,1.1998,-1.3735,-0.44279,-0.37412,-0.63667,-0.92411,-0.19659,0.41148,-1.3539,-0.93862,1.2585,1.1822,0.52617,0.54166,0.99831,-1.3539,1.3792,-0.32644,0.52832,-0.1925,-0.1713,1.2252,-0.94323,-0.042656,-0.51839,1.5367,1.5842,1.5601,0.87115,-0.82051,-0.79304,0.092843,-1.2289,1.6476,-0.83053,-0.75863,-1.0415,-0.75896,-0.65229,-0.88039,0.76956,-0.8264,0.69159,-0.029216,-0.89336,-0.10498,1.4592,-0.84706,-0.87668,0.67454,1.1277,-1.0888,-0.26621,1.6285,-1.2012,0.38291,-1.066,-0.49584,-0.73015,1.1933,-0.50027,-0.51217,0.5323,-0.95454,-0.62481,1.1734,-1.0111,1.2599,-0.07832,1.1476,-1.4044,0.96153,-0.26528,-1.5724,0.36769,-0.99998,-1.7334,-0.47407,-1.543,-0.34559,1.6266,1.4452,-1.0357,1.2358,-1.1422,-1.4331,1.3857,-1.7607,-0.4589,-1.5638,1.2686,0.1207,-1.0046,-1.1281,-1.5283,0.32643,-0.7246,0.52731,-1.0731,0.96655,0.5351,0.75622,-0.48164,-0.31007,1.1594,-1.5096,0.46523,1.3305,-0.051365,-0.25506,0.50643,0.56731,-1.4072,-1.2169,1.3238,1.5059,-1.426,-0.29115,-1.349,-1.1091,-0.20564,-0.10501,1.3518,-0.58319,-0.82263,1.5131,-0.98424,-1.0711,1.6465,-0.5183,-0.92641,-0.76688,-0.59835,0.71388,-0.77009,-0.86824,-0.5452,-0.75896,-1.2441,-0.086533,-0.80838,-0.53842,1.4123,-0.916,-1.0958,-0.80885,-0.72817,-0.97903,0.67616,-1.0203,-0.29134,-1.4469,1.4443,-1.2796,-1.2382,-0.94429,-1.0282,-1.0739,-0.73017,-0.79154,-0.6494,-0.35451,0.10664,-1.5207,1.4828,1.0966,-0.10486,0.45641,-0.75305,1.135,-0.37315,0.35036,-1.4253,1.5285,0.77825,1.0821,-1.2915,-1.0507,1.3132,1.4067,1.4137,1.3921,-0.46214,-1.2665,1.6243,-1.1226,-1.455,-1.0725,0.89124,-1.3752,1.3629,0.61706,0.025858,1.4651,-1.7406,-0.96045,-0.23212,-0.79475,5.5223,7.8509,261.34,33
-0.34485,-1.4692,1.2643,1.3014,-0.32185,-0.93373,1.5512,-1.0851,-0.042125,-1.6741,1.2262,1.2979,0.32914,-1.5172,0.099376,-1.1031,-0.88498,-1.505,0.17648,-0.49371,0.60505,0.37477,-0.73933,-1.1091,0.34415,0.81684,0.40518,1.2236,-0.68443,0.76463,0.96265,-0.26369,-0.49319,-0.52267,-0.44505,0.52727,1.0244,-0.080842,1.2128,1.4314,1.1755,0.52257,1.2236,-1.5096,1.5853,-0.28094,-1.4665,1.3233,-0.24558,-1.2405,0.56266,-1.4837,1.3238,-1.1752,-1.3785,-0.78524,-0.75435,-1.2716,-0.14836,-1.1256,-0.98915,-0.85926,-0.612,1.5721,-0.55415,-0.77208,-0.87336,-0.8084,-0.47782,-0.75477,-0.78021,-1.2264,0.83777,-0.72212,0.79496,0.053693,-0.87423,-0.037726,-1.0613,-0.6944,-1.1343,1.5046,1.4285,-0.92813,-0.90653,-1.0151,0.67614,-0.69108,-0.29133,-1.0764,0.42871,-1.0699,1.1529,-0.46647,1.2511,-1.074,-0.68281,-0.83469,-0.50026,-0.51217,-0.93822,-0.43982,0.39046,0.59732,0.78859,-0.98478,1.2457,-0.36196,-1.3535,-0.66826,-1.1066,-1.6749,-1.5055,1.1597,0.37236,-0.47401,-0.25319,0.11552,1.334,1.0203,-0.98232,0.46895,-1.1288,-1.5411,-0.45393,1.2352,1.4718,-0.74235,0.52783,0.33534,-1.6336,-0.39665,-1.1036,1.2418,0.7662,0.97676,0.53629,0.50829,-0.31211,-0.49049,-1.5302,-1.3348,1.2877,-0.058587,1.178,1.3305,0.56236,-0.27995,-0.2456,-0.84699,-1.2126,-1.3746,1.5288,1.3034,-0.17795,1.2735,-0.75435,-1.376,-1.0642,-0.96506,-1.1728,1.4755,-0.50669,-0.98529,-0.80503,-0.93952,0.81053,0.75103,-0.58696,-0.54892,-0.78022,0.034787,-1.1932,-0.0036097,-0.75614,-0.87152,1.6163,1.5256,-1.0613,-0.89839,-0.70185,-0.82017,-0.89338,-1.1548,0.74583,0.56875,-0.90077,-0.91056,-1.2373,-0.26137,-0.42656,-1.0699,-1.0163,1.3916,1.2511,-1.074,-0.73015,-0.79154,-0.6494,-0.35451,-0.38354,-1.3277,0.19769,-0.92608,-0.46226,0.36714,-1.5423,1.5409,0.56895,-0.66824,-1.5528,-0.4704,0.098217,1.2243,-1.3824,0.79714,-0.25321,1.2486,-0.72827,1.2062,-1.3825,0.33444,-0.98105,1.2399,1.0475,0.47946,-1.6605,-0.5269,-1.7081,-1.583,-0.97784,0.74702,1.431,-0.37672,0.47339,0.97677,-0.083733,-1.39,-0.36425,-1.3086,-1.4137,0.39445,1.1594,-0.92411,0.478,-0.96075,-0.38948,-0.82678,-1.1333,0.53038,1.2679,-1.1199,-0.29163,0.54073,1.5218,0.50878,-0.20632,1.2463,0.48126,-0.12795,-0.071163,1.3375,-0.050358,-1.221,-0.86474,1.5122,1.6101,1.6093,-1.0234,1.5822,1.5358,-1.0808,-0.81843,-0.63686,0.85697,-0.75898,-0.89891,0.023337,-0.79632,0.80555,-0.55769,0.030672,0.61881,-0.90425,-0.85898,-0.19915,1.4104,0.67455,-1.0718,1.3317,-1.1348,1.4607,-0.42474,-1.2097,-1.1164,1.0911,-0.67098,-0.7376,-0.6494,-0.35451,1.2804,0.20354,-1.0489,1.5318,-1.343,1.4512,-0.078293,1.2618,-1.5571,0.32493,-0.67318,0.56746,1.2401,-1.5819,-1.0055,1.531,-1.0166,-0.49052,0.81509,1.3523,-0.24867,0.37481,-1.4108,1.6449,-1.6173,0.1151,0.40522,-0.48649,1.0396,-1.0464,-1.4061,0.50766,-0.74533,0.32644,1.2188,-1.0724,-1.6668,-0.43431,1.4344,-1.2436,-0.30039,-1.5014,0.53081,-1.535,-1.1384,-0.45719,-0.87793,-1.3363,-1.2072,1.1822,0.74506,-0.23454,-1.0873,-0.79388,-1.1883,0.93229,-0.98754,0.58489,1.1796,0.067003,-0.66785,-0.82474,1.5176,0.063583,1.4051,-0.54484,-0.72797,-1.2315,1.6318,-0.54893,1.8267,-1.0323,-0.45576,1.6648,0.84455,0.80383,-0.87424,0.011141,-0.67588,-0.070431,-0.90604,-0.77221,-0.89338,-1.1548,1.4591,1.3847,-1.0573,-0.89836,-1.0363,-0.85416,0.58904,-0.16111,0.21615,-0.46651,-1.066,-1.176,1.6362,1.1933,-0.50028,-0.51219,0.45491,-0.040934,-0.97182,-0.47802,0.40569,-1.546,0.97836,0.91929,0.72172,-1.6359,-0.43097,0.33684,-1.0693,0.34494,1.3992,1.5965,-0.43743,-0.095261,1.1876,-1.4101,-0.48878,-0.48624,-1.4914,-1.6356,-1.6578,-1.6258,1.2963,1.2774,-0.99424,-1.0598,-1.4195,1.5981,-1.3956,-1.4248,1.2188,1.228,0.48358,-0.97107,0.53508,-0.93201,0.47636,0.50974,-0.90609,-0.32591,-1.6221,-0.26835,-0.32686,-0.2675,-1.4045,0.46891,0.41674,1.2693,-1.3163,-1.1514,1.3197,-0.9029,1.2396,1.2927,-0.23999,-0.24262,-1.1268,0.63591,-0.50669,-0.80851,-0.88865,0.7827,-0.013225,1.5368,-0.80519,1.4974,-0.86509,-0.85041,0.064057,-0.49073,1.5891,0.91636,0.83956,1.5744,0.81774,0.037551,-0.017153,0.018694,-0.82194,1.5294,-0.84708,1.4447,-0.87669,-0.91055,1.2223,0.38079,-1.215,-1.2097,-0.57262,-1.2628,-1.066,0.95505,-0.62368,-0.78074,-0.50028,-0.51219,1.5771,0.98848,0.41617,0.76372,1.3119,-1.0614,1.1566,-1.453,-0.46227,-0.96111,1.5067,1.1441,-0.45345,-0.094733,0.43735,-0.041623,1.2079,-1.0834,-1.6597,-0.89217,1.6322,1.2627,-0.39012,0.17337,-1.4685,0.60091,1.3368,-0.68853,0.82412,-0.25493,0.10614,-1.3009,-1.0373,-1.6901,0.52658,-1.6144,-1.5876,0.33814,-0.70312,-1.2307,1.0201,-1.4117,0.53082,-0.28773,1.4325,-1.4769,-1.2787,-1.2866,-0.43052,-1.0806,0.93959,0.74784,-1.0632,-0.87727,-0.20174,1.2852,-1.1275,0.58489,-0.75514,1.1679,-0.59897,0.17587,-1.0683,-0.86744,-0.73335,1.584,0.095829,-0.51829,-0.86579,1.8244,-0.85297,1.6476,-0.79426,-0.47853,-1.2401,0.85388,0.038173,0.74398,-1.0613,-0.8144,-0.70181,-0.07715,1.4761,1.422,-1.1561,-0.84706,0.67616,-1.0813,-1.0599,-0.26138,-0.90765,1.6285,-1.2012,-1.2097,-1.1164,0.22962,-0.020232,1.1933,-0.50027,-0.51217,1.4997,-0.94167,-1.3317,1.2758,-1.6748,-1.4822,1.4876,-0.9963,1.2946,-0.96112,-0.49474,-1.0983,-1.6851,0.34495,-0.056595,-1.5225,0.39181,0.11554,1.2142,-1.1179,-0.88897,0.52277,-1.5316,-0.48814,0.18182,-1.6393,-0.4589,0.60418,0.33925,-0.73783,-1.1117,1.2125,0.51533,0.80405,-0.32528,-0.66255,-1.5744,1.2415,-1.3548,0.964,0.76121,-0.23322,-0.48274,1.3414,0.57977,-0.26833,-0.87796,-1.4233,0.99958,-1.2282,1.1341,-0.028364,1.3841,1.3034,-0.17797,-0.77347,1.4961,-1.0859,1.3169,-0.65545,-1.2186,-0.85922,-1.1269,-0.77317,-0.98424,-0.80796,-0.93391,-0.60292,-0.74455,-0.77898,-0.54985,-0.72916,-0.83054,0.82456,-1.2401,0.80387,0.038164,-0.8804,-1.0613,-0.87441,-0.077204,-0.7003,1.4761,-1.1548,-0.7995,1.3847,-1.0573,0.67451,-1.06,-0.85416,-0.26619,-1.0419,1.1529,-1.2097,0.44513,-1.176,-0.020257,1.1933,-0.50028,-0.51219,0.82898,0.61531,-0.99755,-1.6814,-1.394,-0.066504,0.35452,1.135,-0.475,-0.98658,1.2772,-0.6626,-1.3772,-1.0259,1.1652,0.39082,1.0104,1.6043,-0.24935,-1.7554,-0.98237,-1.5759,-0.48412,1.4693,-1.1438,1.2351,-1.7551,-0.45959,-1.5599,0.12072,1.2437,-1.1281,-1.5283,-0.73491,0.34023,-1.0724,-0.71814,4.4982,190.79,34
